10.15	-1.5638
10.16	-1.5638
10.17	-1.4514
10.18	-1.3796
10.19	-1.3115
10.2	-1.2372
10.21	-1.1672
10.22	-1.0949
10.23	-0.99495
10.24	-0.92502
10.25	-0.83033
10.26	-0.83033
10.27	-0.6426
10.28	-0.54151
10.29	-0.43427
10.3	-0.34451
10.31	-0.34451
10.32	-0.094578
10.33	0.029611
10.34	0.12951
10.35	0.12951
10.36	0.12951
10.37	0.52111
10.38	0.52111
10.39	0.52111
10.4	0.9428
10.41	1.0719
10.42	1.1743
10.43	1.3205
10.44	1.4121
10.45	1.4121
10.46	1.6268
10.47	1.7012
10.48	1.8079
10.49	1.8946
10.5	1.8946
10.51	1.8946
10.52	2.1254
10.53	2.1254
10.54	2.2725
10.55	2.322
10.56	2.3751
10.57	2.42
10.58	2.4633
10.59	2.4894
10.6	2.4894
10.61	2.5596
10.62	2.5802
10.63	2.6012
10.64	2.6147
10.65	2.6147
10.66	2.6147
10.67	2.6378
10.68	2.6383
10.69	2.6393
10.7	2.6396
10.71	2.6396
10.72	2.6398
10.73	2.6376
10.74	2.6374
10.75	2.6368
10.76	2.6368
10.77	2.633
10.78	2.633
10.79	2.6369
10.8	2.6369
10.81	2.6357
10.82	2.6337
10.83	2.632
10.84	2.6315
10.85	2.6304
10.86	2.6304
10.87	2.6286
10.88	2.6286
10.89	2.6286
10.9	2.6203
10.91	2.6156
10.92	2.6111
10.93	2.6111
10.94	2.6004
10.95	2.5957
10.96	2.5877
10.97	2.5836
10.98	2.5746
10.99	2.5699
11	2.5699
11.01	2.5699
11.02	2.5474
11.03	2.5474
11.04	2.5474
11.05	2.5137
11.06	2.5
11.07	2.4909
11.08	2.4748
11.09	2.4582
11.1	2.4582
11.11	2.4261
11.12	2.3987
11.13	2.3742
11.14	2.3742
11.15	2.3742
11.16	2.3742
11.17	2.2649
11.18	2.2332
11.19	2.2086
11.2	2.173
11.21	2.173
11.22	2.1144
11.23	2.1144
11.24	2.0425
11.25	2.0077
11.26	2.0077
11.27	1.9318
11.28	1.8851
11.29	1.8387
11.3	1.7893
11.31	1.7313
11.32	1.7313
11.33	1.5976
11.34	1.5329
11.35	1.5329
11.36	1.5329
11.37	1.2456
11.38	1.2456
11.39	0.99686
11.4	0.87579
11.41	0.87579
11.42	0.63178
11.43	0.63178
11.44	0.36178
11.45	0.21353
11.46	0.21353
11.47	0.21353
11.48	-0.17878
11.49	-0.27523
11.5	-0.27523
11.51	-0.27523
11.52	-0.60062
11.53	-0.60062
11.54	-0.76382
11.55	-0.85185
11.56	-0.90338
11.57	-0.90338
11.58	-0.90338
11.59	-1.0448
11.6	-1.0678
11.61	-1.0678
11.62	-1.0919
11.63	-1.0981
11.64	-1.1
11.65	-1.1
11.66	-1.1
11.67	-1.1005
11.68	-1.1005
11.69	-1.1005
11.7	-1.1032
11.71	-1.1061
11.72	-1.1107
11.73	-1.1107
11.74	-1.1293
11.75	-1.1293
11.76	-1.1527
11.77	-1.1628
11.78	-1.1799
11.79	-1.1942
11.8	-1.21
11.81	-1.21
11.82	-1.2385
11.83	-1.25
11.84	-1.2583
11.85	-1.2647
11.86	-1.2691
11.87	-1.272
11.88	-1.2727
11.89	-1.2733
11.9	-1.2733
11.91	-1.2733
11.92	-1.2665
11.93	-1.2665
11.94	-1.2581
11.95	-1.2559
11.96	-1.251
11.97	-1.2478
11.98	-1.2437
11.99	-1.2396
12	-1.2396
12.01	-1.2299
12.02	-1.2256
12.03	-1.2201
12.04	-1.2134
12.05	-1.2077
12.06	-1.2048
12.07	-1.2001
12.08	-1.2001
12.09	-1.1907
12.1	-1.1876
12.11	-1.1876
12.12	-1.1876
12.13	-1.1723
12.14	-1.1676
